fact	label	source
e3823 r88 a187	1	train
e3823 not r88 a187	0	train
e2982 not r88 a178	1	train
e2982 r88 a178	0	train
e2982 r88 a179	1	train
e2982 not r88 a179	0	train
e4068 r88 a167	1	train
e4068 not r88 a167	0	train
e4068 not r88 a166	1	train
e4068 r88 a166	0	train
e4955 r88 a132	1	train
e4955 not r88 a132	0	train
e4955 not r88 a133	1	train
e4955 r88 a133	0	train
e1044 not r88 a210	1	train
e1044 r88 a210	0	train
e1044 r88 a211	1	train
e1044 not r88 a211	0	train
e3973 r88 a58	1	train
e3973 not r88 a58	0	train
e3973 not r88 a59	1	train
e3973 r88 a59	0	train
e3766 not r88 a175	1	train
e3766 r88 a175	0	train
e3766 r88 a174	1	train
e3766 not r88 a174	0	train
e104 r88 a130	1	train
e104 not r88 a130	0	train
e104 not r88 a131	1	train
e104 r88 a131	0	train
e3815 r88 a193	1	train
e3815 not r88 a193	0	train
e3815 not r88 a192	1	train
e3815 r88 a192	0	train
e1052 not r88 a200	1	train
e1052 r88 a200	0	train
e1052 r88 a201	1	train
e1052 not r88 a201	0	train
e3992 r88 a225	1	train
e3992 not r88 a225	0	train
e3992 not r88 a224	1	train
e3992 r88 a224	0	train
e2925 r88 a235	1	train
e2925 not r88 a235	0	train
e2925 not r88 a234	1	train
e2925 r88 a234	0	train
e2164 not r88 a220	1	train
e2164 r88 a220	0	train
e2164 r88 a221	1	train
e2164 not r88 a221	0	train
e1050 r88 a28	1	train
e1050 not r88 a28	0	train
e1050 not r88 a29	1	train
e1050 r88 a29	0	train
e417 not r88 a209	1	train
e417 r88 a209	0	train
e417 r88 a208	1	train
e417 not r88 a208	0	train
e674 r88 a195	1	train
e674 not r88 a195	0	train
e674 not r88 a194	1	train
e674 r88 a194	0	train
e3010 r88 a102	1	train
e3010 not r88 a102	0	train
e3010 not r88 a103	1	train
e3010 r88 a103	0	train
e1076 not r88 a228	1	train
e1076 r88 a228	0	train
e1076 r88 a229	1	train
e1076 not r88 a229	0	train
e3198 r88 a7	1	train
e3198 not r88 a7	0	train
e3198 not r88 a6	1	train
e3198 r88 a6	0	train
e1856 not r88 a201	1	train
e1856 r88 a201	0	train
e1856 r88 a200	1	train
e1856 not r88 a200	0	train
e2115 not r88 a106	1	train
e2115 r88 a106	0	train
e2115 r88 a107	1	train
e2115 not r88 a107	0	train
e634 not r88 a135	1	train
e634 r88 a135	0	train
e634 r88 a134	1	train
e634 not r88 a134	0	train
e2564 r88 a89	1	train
e2564 not r88 a89	0	train
e2564 not r88 a88	1	train
e2564 r88 a88	0	train
e1051 not r88 a217	1	train
e1051 r88 a217	0	train
e1051 r88 a216	1	train
e1051 not r88 a216	0	train
e4897 not r88 a61	1	train
e4897 r88 a61	0	train
e4897 r88 a60	1	train
e4897 not r88 a60	0	train
e177 r88 a65	1	train
e177 not r88 a65	0	train
e177 not r88 a64	1	train
e177 r88 a64	0	train
e2253 r88 a175	1	train
e2253 not r88 a175	0	train
e2253 not r88 a174	1	train
e2253 r88 a174	0	train
e2696 r88 a143	1	train
e2696 not r88 a143	0	train
e2696 not r88 a142	1	train
e2696 r88 a142	0	train
e3825 r88 a245	1	train
e3825 not r88 a245	0	train
e3825 not r88 a244	1	train
e3825 r88 a244	0	train
e1668 not r88 a21	1	train
e1668 r88 a21	0	train
e1668 r88 a20	1	train
e1668 not r88 a20	0	train
e538 not r88 a73	1	train
e538 r88 a73	0	train
e538 r88 a72	1	train
e538 not r88 a72	0	train
e2519 r88 a100	1	train
e2519 not r88 a100	0	train
e2519 not r88 a101	1	train
e2519 r88 a101	0	train
e2501 r88 a128	1	train
e2501 not r88 a128	0	train
e2501 not r88 a129	1	train
e2501 r88 a129	0	train
e2514 not r88 a137	1	train
e2514 r88 a137	0	train
e2514 r88 a136	1	train
e2514 not r88 a136	0	train
e246 r88 a221	1	train
e246 not r88 a221	0	train
e246 not r88 a220	1	train
e246 r88 a220	0	train
e4126 r88 a135	1	train
e4126 not r88 a135	0	train
e4126 not r88 a134	1	train
e4126 r88 a134	0	train
e3387 not r88 a213	1	train
e3387 r88 a213	0	train
e3387 r88 a212	1	train
e3387 not r88 a212	0	train
e4497 r88 a53	1	train
e4497 not r88 a53	0	train
e4497 not r88 a52	1	train
e4497 r88 a52	0	train
e3722 not r88 a189	1	train
e3722 r88 a189	0	train
e3722 r88 a188	1	train
e3722 not r88 a188	0	train
e2821 not r88 a172	1	train
e2821 r88 a172	0	train
e2821 r88 a173	1	train
e2821 not r88 a173	0	train
e822 r88 a229	1	train
e822 not r88 a229	0	train
e822 not r88 a228	1	train
e822 r88 a228	0	train
e1199 r88 a145	1	train
e1199 not r88 a145	0	train
e1199 not r88 a144	1	train
e1199 r88 a144	0	train
e3618 r88 a19	1	train
e3618 not r88 a19	0	train
e3618 not r88 a18	1	train
e3618 r88 a18	0	train
e1594 r88 a114	1	train
e1594 not r88 a114	0	train
e1594 not r88 a115	1	train
e1594 r88 a115	0	train
e4256 not r88 a35	1	train
e4256 r88 a35	0	train
e4256 r88 a34	1	train
e4256 not r88 a34	0	train
e954 not r88 a44	1	train
e954 r88 a44	0	train
e954 r88 a45	1	train
e954 not r88 a45	0	train
e4281 r88 a124	1	train
e4281 not r88 a124	0	train
e4281 not r88 a125	1	train
e4281 r88 a125	0	train
e526 not r88 a93	1	train
e526 r88 a93	0	train
e526 r88 a92	1	train
e526 not r88 a92	0	train
e3102 not r88 a1	1	train
e3102 r88 a1	0	train
e3102 r88 a0	1	train
e3102 not r88 a0	0	train
e3908 not r88 a118	1	train
e3908 r88 a118	0	train
e3908 r88 a119	1	train
e3908 not r88 a119	0	train
e1523 not r88 a96	1	train
e1523 r88 a96	0	train
e1523 r88 a97	1	train
e1523 not r88 a97	0	train
e2572 r88 a78	1	train
e2572 not r88 a78	0	train
e2572 not r88 a79	1	train
e2572 r88 a79	0	train
e1962 r88 a11	1	train
e1962 not r88 a11	0	train
e1962 not r88 a10	1	train
e1962 r88 a10	0	train
e3698 r88 a94	1	train
e3698 not r88 a94	0	train
e3698 not r88 a95	1	train
e3698 r88 a95	0	train
e3934 r88 a171	1	train
e3934 not r88 a171	0	train
e3934 not r88 a170	1	train
e3934 r88 a170	0	train
e1694 not r88 a102	1	train
e1694 r88 a102	0	train
e1694 r88 a103	1	train
e1694 not r88 a103	0	train
e452 r88 a156	1	train
e452 not r88 a156	0	train
e452 not r88 a157	1	train
e452 r88 a157	0	train
e4880 r88 a199	1	train
e4880 not r88 a199	0	train
e4880 not r88 a198	1	train
e4880 r88 a198	0	train
e2343 not r88 a73	1	train
e2343 r88 a73	0	train
e2343 r88 a72	1	train
e2343 not r88 a72	0	train
e2756 not r88 a223	1	train
e2756 r88 a223	0	train
e2756 r88 a222	1	train
e2756 not r88 a222	0	train
e3490 r88 a8	1	train
e3490 not r88 a8	0	train
e3490 not r88 a9	1	train
e3490 r88 a9	0	train
e4358 r88 a109	1	train
e4358 not r88 a109	0	train
e4358 not r88 a108	1	train
e4358 r88 a108	0	train
e391 not r88 a52	1	train
e391 r88 a52	0	train
e391 r88 a53	1	train
e391 not r88 a53	0	train
e2456 not r88 a210	1	train
e2456 r88 a210	0	train
e2456 r88 a211	1	train
e2456 not r88 a211	0	train
e3071 not r88 a91	1	train
e3071 r88 a91	0	train
e3071 r88 a90	1	train
e3071 not r88 a90	0	train
e2846 r88 a5	1	train
e2846 not r88 a5	0	train
e2846 not r88 a4	1	train
e2846 r88 a4	0	train
e2216 not r88 a60	1	train
e2216 r88 a60	0	train
e2216 r88 a61	1	train
e2216 not r88 a61	0	train
e4337 not r88 a119	1	train
e4337 r88 a119	0	train
e4337 r88 a118	1	train
e4337 not r88 a118	0	train
e1719 r88 a58	1	train
e1719 not r88 a58	0	train
e1719 not r88 a59	1	train
e1719 r88 a59	0	train
e1166 r88 a219	1	train
e1166 not r88 a219	0	train
e1166 not r88 a218	1	train
e1166 r88 a218	0	train
e3083 r88 a145	1	train
e3083 not r88 a145	0	train
e3083 not r88 a144	1	train
e3083 r88 a144	0	train
e4413 r88 a108	1	train
e4413 not r88 a108	0	train
e4413 not r88 a109	1	train
e4413 r88 a109	0	train
e1433 not r88 a212	1	train
e1433 r88 a212	0	train
e1433 r88 a213	1	train
e1433 not r88 a213	0	train
e828 not r88 a131	1	train
e828 r88 a131	0	train
e828 r88 a130	1	train
e828 not r88 a130	0	train
e633 r88 a139	1	train
e633 not r88 a139	0	train
e633 not r88 a138	1	train
e633 r88 a138	0	train
e4164 not r88 a82	1	train
e4164 r88 a82	0	train
e4164 r88 a83	1	train
e4164 not r88 a83	0	train
e3773 not r88 a160	1	train
e3773 r88 a160	0	train
e3773 r88 a161	1	train
e3773 not r88 a161	0	train
e2084 r88 a178	1	train
e2084 not r88 a178	0	train
e2084 not r88 a179	1	train
e2084 r88 a179	0	train
e4904 not r88 a32	1	train
e4904 r88 a32	0	train
e4904 r88 a33	1	train
e4904 not r88 a33	0	train
e2194 not r88 a241	1	train
e2194 r88 a241	0	train
e2194 r88 a240	1	train
e2194 not r88 a240	0	train
e596 r88 a156	1	train
e596 not r88 a156	0	train
e596 not r88 a157	1	train
e596 r88 a157	0	train
e1957 r88 a47	1	train
e1957 not r88 a47	0	train
e1957 not r88 a46	1	train
e1957 r88 a46	0	train
e3492 r88 a179	1	train
e3492 not r88 a179	0	train
e3492 not r88 a178	1	train
e3492 r88 a178	0	train
e334 not r88 a149	1	train
e334 r88 a149	0	train
e334 r88 a148	1	train
e334 not r88 a148	0	train
e1550 not r88 a73	1	train
e1550 r88 a73	0	train
e1550 r88 a72	1	train
e1550 not r88 a72	0	train
e2763 r88 a78	1	train
e2763 not r88 a78	0	train
e2763 not r88 a79	1	train
e2763 r88 a79	0	train
e2599 r88 a8	1	train
e2599 not r88 a8	0	train
e2599 not r88 a9	1	train
e2599 r88 a9	0	train
e2779 r88 a113	1	train
e2779 not r88 a113	0	train
e2779 not r88 a112	1	train
e2779 r88 a112	0	train
e1486 not r88 a91	1	train
e1486 r88 a91	0	train
e1486 r88 a90	1	train
e1486 not r88 a90	0	train
e549 r88 a151	1	train
e549 not r88 a151	0	train
e549 not r88 a150	1	train
e549 r88 a150	0	train
e572 not r88 a54	1	train
e572 r88 a54	0	train
e572 r88 a55	1	train
e572 not r88 a55	0	train
e1698 r88 a120	1	train
e1698 not r88 a120	0	train
e1698 not r88 a121	1	train
e1698 r88 a121	0	train
e1521 r88 a102	1	train
e1521 not r88 a102	0	train
e1521 not r88 a103	1	train
e1521 r88 a103	0	train
e3759 r88 a102	1	train
e3759 not r88 a102	0	train
e3759 not r88 a103	1	train
e3759 r88 a103	0	train
e243 r88 a15	1	train
e243 not r88 a15	0	train
e243 not r88 a14	1	train
e243 r88 a14	0	train
e770 not r88 a190	1	train
e770 r88 a190	0	train
e770 r88 a191	1	train
e770 not r88 a191	0	train
e4540 r88 a214	1	train
e4540 not r88 a214	0	train
e4540 not r88 a215	1	train
e4540 r88 a215	0	train
e3446 not r88 a24	1	train
e3446 r88 a24	0	train
e3446 r88 a25	1	train
e3446 not r88 a25	0	train
e4727 not r88 a217	1	train
e4727 r88 a217	0	train
e4727 r88 a216	1	train
e4727 not r88 a216	0	train
e278 not r88 a29	1	train
e278 r88 a29	0	train
e278 r88 a28	1	train
e278 not r88 a28	0	train
e1220 not r88 a11	1	train
e1220 r88 a11	0	train
e1220 r88 a10	1	train
e1220 not r88 a10	0	train
e1604 r88 a141	1	train
e1604 not r88 a141	0	train
e1604 not r88 a140	1	train
e1604 r88 a140	0	train
e4946 not r88 a53	1	train
e4946 r88 a53	0	train
e4946 r88 a52	1	train
e4946 not r88 a52	0	train
e2829 r88 a210	1	train
e2829 not r88 a210	0	train
e2829 not r88 a211	1	train
e2829 r88 a211	0	train
e3514 not r88 a211	1	train
e3514 r88 a211	0	train
e3514 r88 a210	1	train
e3514 not r88 a210	0	train
e1699 not r88 a118	1	train
e1699 r88 a118	0	train
e1699 r88 a119	1	train
e1699 not r88 a119	0	train
e694 r88 a94	1	train
e694 not r88 a94	0	train
e694 not r88 a95	1	train
e694 r88 a95	0	train
e653 not r88 a207	1	train
e653 r88 a207	0	train
e653 r88 a206	1	train
e653 not r88 a206	0	train
e4781 not r88 a98	1	train
e4781 r88 a98	0	train
e4781 r88 a99	1	train
e4781 not r88 a99	0	train
e4427 not r88 a8	1	train
e4427 r88 a8	0	train
e4427 r88 a9	1	train
e4427 not r88 a9	0	train
e2725 r88 a225	1	train
e2725 not r88 a225	0	train
e2725 not r88 a224	1	train
e2725 r88 a224	0	train
e325 not r88 a200	1	train
e325 r88 a200	0	train
e325 r88 a201	1	train
e325 not r88 a201	0	train
e323 not r88 a210	1	train
e323 r88 a210	0	train
e323 r88 a211	1	train
e323 not r88 a211	0	train
e3892 r88 a138	1	train
e3892 not r88 a138	0	train
e3892 not r88 a139	1	train
e3892 r88 a139	0	train
e1768 r88 a152	1	train
e1768 not r88 a152	0	train
e1768 not r88 a153	1	train
e1768 r88 a153	0	train
e4930 r88 a36	1	train
e4930 not r88 a36	0	train
e4930 not r88 a37	1	train
e4930 r88 a37	0	train
e1490 r88 a159	1	train
e1490 not r88 a159	0	train
e1490 not r88 a158	1	train
e1490 r88 a158	0	train
e3822 r88 a104	1	train
e3822 not r88 a104	0	train
e3822 not r88 a105	1	train
e3822 r88 a105	0	train
e784 not r88 a225	1	train
e784 r88 a225	0	train
e784 r88 a224	1	train
e784 not r88 a224	0	train
e48 not r88 a207	1	train
e48 r88 a207	0	train
e48 r88 a206	1	train
e48 not r88 a206	0	train
e3912 r88 a206	1	train
e3912 not r88 a206	0	train
e3912 not r88 a207	1	train
e3912 r88 a207	0	train
e450 not r88 a157	1	train
e450 r88 a157	0	train
e450 r88 a156	1	train
e450 not r88 a156	0	train
e3625 r88 a204	1	train
e3625 not r88 a204	0	train
e3625 not r88 a205	1	train
e3625 r88 a205	0	train
e1554 not r88 a83	1	train
e1554 r88 a83	0	train
e1554 r88 a82	1	train
e1554 not r88 a82	0	train
e3244 not r88 a223	1	train
e3244 r88 a223	0	train
e3244 r88 a222	1	train
e3244 not r88 a222	0	train
e2840 r88 a202	1	train
e2840 not r88 a202	0	train
e2840 not r88 a203	1	train
e2840 r88 a203	0	train
e3881 not r88 a37	1	train
e3881 r88 a37	0	train
e3881 r88 a36	1	train
e3881 not r88 a36	0	train
e832 r88 a208	1	train
e832 not r88 a208	0	train
e832 not r88 a209	1	train
e832 r88 a209	0	train
e1051 r88 a177	1	train
e1051 not r88 a177	0	train
e1051 not r88 a176	1	train
e1051 r88 a176	0	train
e3978 not r88 a160	1	train
e3978 r88 a160	0	train
e3978 r88 a161	1	train
e3978 not r88 a161	0	train
e4086 not r88 a69	1	train
e4086 r88 a69	0	train
e4086 r88 a68	1	train
e4086 not r88 a68	0	train
e1639 r88 a129	1	train
e1639 not r88 a129	0	train
e1639 not r88 a128	1	train
e1639 r88 a128	0	train
e2042 r88 a236	1	train
e2042 not r88 a236	0	train
e2042 not r88 a237	1	train
e2042 r88 a237	0	train
e1685 r88 a101	1	train
e1685 not r88 a101	0	train
e1685 not r88 a100	1	train
e1685 r88 a100	0	train
e4380 not r88 a242	1	train
e4380 r88 a242	0	train
e4380 r88 a243	1	train
e4380 not r88 a243	0	train
e2868 r88 a89	1	train
e2868 not r88 a89	0	train
e2868 not r88 a88	1	train
e2868 r88 a88	0	train
e400 r88 a222	1	train
e400 not r88 a222	0	train
e400 not r88 a223	1	train
e400 r88 a223	0	train
e4984 r88 a176	1	train
e4984 not r88 a176	0	train
e4984 not r88 a177	1	train
e4984 r88 a177	0	train
e4592 not r88 a96	1	train
e4592 r88 a96	0	train
e4592 r88 a97	1	train
e4592 not r88 a97	0	train
e362 not r88 a114	1	train
e362 r88 a114	0	train
e362 r88 a115	1	train
e362 not r88 a115	0	train
e283 not r88 a209	1	train
e283 r88 a209	0	train
e283 r88 a208	1	train
e283 not r88 a208	0	train
e1732 r88 a154	1	train
e1732 not r88 a154	0	train
e1732 not r88 a155	1	train
e1732 r88 a155	0	train
e2208 not r88 a157	1	train
e2208 r88 a157	0	train
e2208 r88 a156	1	train
e2208 not r88 a156	0	train
e3809 not r88 a27	1	train
e3809 r88 a27	0	train
e3809 r88 a26	1	train
e3809 not r88 a26	0	train
e4799 r88 a133	1	train
e4799 not r88 a133	0	train
e4799 not r88 a132	1	train
e4799 r88 a132	0	train
e638 not r88 a132	1	train
e638 r88 a132	0	train
e638 r88 a133	1	train
e638 not r88 a133	0	train
e2320 r88 a110	1	train
e2320 not r88 a110	0	train
e2320 not r88 a111	1	train
e2320 r88 a111	0	train
e4364 r88 a186	1	train
e4364 not r88 a186	0	train
e4364 not r88 a187	1	train
e4364 r88 a187	0	train
e2831 not r88 a139	1	train
e2831 r88 a139	0	train
e2831 r88 a138	1	train
e2831 not r88 a138	0	train
e2677 not r88 a117	1	train
e2677 r88 a117	0	train
e2677 r88 a116	1	train
e2677 not r88 a116	0	train
e3824 r88 a219	1	train
e3824 not r88 a219	0	train
e3824 not r88 a218	1	train
e3824 r88 a218	0	train
e3613 r88 a94	1	train
e3613 not r88 a94	0	train
e3613 not r88 a95	1	train
e3613 r88 a95	0	train
e1501 r88 a151	1	train
e1501 not r88 a151	0	train
e1501 not r88 a150	1	train
e1501 r88 a150	0	train
e826 not r88 a102	1	train
e826 r88 a102	0	train
e826 r88 a103	1	train
e826 not r88 a103	0	train
e1159 r88 a123	1	train
e1159 not r88 a123	0	train
e1159 not r88 a122	1	train
e1159 r88 a122	0	train
e4620 not r88 a233	1	train
e4620 r88 a233	0	train
e4620 r88 a232	1	train
e4620 not r88 a232	0	train
e957 not r88 a167	1	train
e957 r88 a167	0	train
e957 r88 a166	1	train
e957 not r88 a166	0	train
e2586 not r88 a195	1	train
e2586 r88 a195	0	train
e2586 r88 a194	1	train
e2586 not r88 a194	0	train
e1727 r88 a149	1	train
e1727 not r88 a149	0	train
e1727 not r88 a148	1	train
e1727 r88 a148	0	train
e2401 not r88 a192	1	train
e2401 r88 a192	0	train
e2401 r88 a193	1	train
e2401 not r88 a193	0	train
e1779 r88 a111	1	train
e1779 not r88 a111	0	train
e1779 not r88 a110	1	train
e1779 r88 a110	0	train
e2577 r88 a154	1	train
e2577 not r88 a154	0	train
e2577 not r88 a155	1	train
e2577 r88 a155	0	train
e1877 r88 a209	1	train
e1877 not r88 a209	0	train
e1877 not r88 a208	1	train
e1877 r88 a208	0	train
e2338 not r88 a203	1	train
e2338 r88 a203	0	train
e2338 r88 a202	1	train
e2338 not r88 a202	0	train
e3621 r88 a134	1	train
e3621 not r88 a134	0	train
e3621 not r88 a135	1	train
e3621 r88 a135	0	train
e175 not r88 a217	1	train
e175 r88 a217	0	train
e175 r88 a216	1	train
e175 not r88 a216	0	train
e3935 r88 a238	1	train
e3935 not r88 a238	0	train
e3935 not r88 a239	1	train
e3935 r88 a239	0	train
e1128 not r88 a21	1	train
e1128 r88 a21	0	train
e1128 r88 a20	1	train
e1128 not r88 a20	0	train
e2522 r88 a6	1	train
e2522 not r88 a6	0	train
e2522 not r88 a7	1	train
e2522 r88 a7	0	train
e1462 r88 a49	1	train
e1462 not r88 a49	0	train
e1462 not r88 a48	1	train
e1462 r88 a48	0	train
e3845 not r88 a79	1	train
e3845 r88 a79	0	train
e3845 r88 a78	1	train
e3845 not r88 a78	0	train
e397 not r88 a71	1	train
e397 r88 a71	0	train
e397 r88 a70	1	train
e397 not r88 a70	0	train
e4437 r88 a81	1	train
e4437 not r88 a81	0	train
e4437 not r88 a80	1	train
e4437 r88 a80	0	train
e2345 r88 a180	1	train
e2345 not r88 a180	0	train
e2345 not r88 a181	1	train
e2345 r88 a181	0	train
e4729 not r88 a208	1	train
e4729 r88 a208	0	train
e4729 r88 a209	1	train
e4729 not r88 a209	0	train
e2307 not r88 a36	1	train
e2307 r88 a36	0	train
e2307 r88 a37	1	train
e2307 not r88 a37	0	train
e4465 r88 a199	1	train
e4465 not r88 a199	0	train
e4465 not r88 a198	1	train
e4465 r88 a198	0	train
e3717 r88 a11	1	train
e3717 not r88 a11	0	train
e3717 not r88 a10	1	train
e3717 r88 a10	0	train
e4785 r88 a145	1	train
e4785 not r88 a145	0	train
e4785 not r88 a144	1	train
e4785 r88 a144	0	train
e4859 r88 a82	1	train
e4859 not r88 a82	0	train
e4859 not r88 a83	1	train
e4859 r88 a83	0	train
e2227 r88 a61	1	train
e2227 not r88 a61	0	train
e2227 not r88 a60	1	train
e2227 r88 a60	0	train
e3493 r88 a115	1	train
e3493 not r88 a115	0	train
e3493 not r88 a114	1	train
e3493 r88 a114	0	train
e3844 not r88 a78	1	train
e3844 r88 a78	0	train
e3844 r88 a79	1	train
e3844 not r88 a79	0	train
e3174 not r88 a175	1	train
e3174 r88 a175	0	train
e3174 r88 a174	1	train
e3174 not r88 a174	0	train
e2116 not r88 a12	1	train
e2116 r88 a12	0	train
e2116 r88 a13	1	train
e2116 not r88 a13	0	train
e3236 r88 a104	1	train
e3236 not r88 a104	0	train
e3236 not r88 a105	1	train
e3236 r88 a105	0	train
e2911 not r88 a192	1	train
e2911 r88 a192	0	train
e2911 r88 a193	1	train
e2911 not r88 a193	0	train
e1812 not r88 a244	1	train
e1812 r88 a244	0	train
e1812 r88 a245	1	train
e1812 not r88 a245	0	train
e1375 r88 a216	1	train
e1375 not r88 a216	0	train
e1375 not r88 a217	1	train
e1375 r88 a217	0	train
e2811 r88 a181	1	train
e2811 not r88 a181	0	train
e2811 not r88 a180	1	train
e2811 r88 a180	0	train
e2392 not r88 a239	1	train
e2392 r88 a239	0	train
e2392 r88 a238	1	train
e2392 not r88 a238	0	train
e3281 not r88 a65	1	train
e3281 r88 a65	0	train
e3281 r88 a64	1	train
e3281 not r88 a64	0	train
e4096 not r88 a1	1	train
e4096 r88 a1	0	train
e4096 r88 a0	1	train
e4096 not r88 a0	0	train
e4091 r88 a243	1	train
e4091 not r88 a243	0	train
e4091 not r88 a242	1	train
e4091 r88 a242	0	train
e2228 not r88 a216	1	train
e2228 r88 a216	0	train
e2228 r88 a217	1	train
e2228 not r88 a217	0	train
e3611 not r88 a145	1	train
e3611 r88 a145	0	train
e3611 r88 a144	1	train
e3611 not r88 a144	0	train
e4216 not r88 a226	1	train
e4216 r88 a226	0	train
e4216 r88 a227	1	train
e4216 not r88 a227	0	train
e2956 not r88 a11	1	train
e2956 r88 a11	0	train
e2956 r88 a10	1	train
e2956 not r88 a10	0	train
e406 r88 a83	1	train
e406 not r88 a83	0	train
e406 not r88 a82	1	train
e406 r88 a82	0	train
e660 r88 a220	1	train
e660 not r88 a220	0	train
e660 not r88 a221	1	train
e660 r88 a221	0	train
e2547 not r88 a129	1	train
e2547 r88 a129	0	train
e2547 r88 a128	1	train
e2547 not r88 a128	0	train
e1860 r88 a205	1	train
e1860 not r88 a205	0	train
e1860 not r88 a204	1	train
e1860 r88 a204	0	train
e3233 not r88 a184	1	train
e3233 r88 a184	0	train
e3233 r88 a185	1	train
e3233 not r88 a185	0	train
e4618 r88 a70	1	train
e4618 not r88 a70	0	train
e4618 not r88 a71	1	train
e4618 r88 a71	0	train
e2869 r88 a81	1	train
e2869 not r88 a81	0	train
e2869 not r88 a80	1	train
e2869 r88 a80	0	train
e313 r88 a153	1	train
e313 not r88 a153	0	train
e313 not r88 a152	1	train
e313 r88 a152	0	train
e1931 not r88 a11	1	train
e1931 r88 a11	0	train
e1931 r88 a10	1	train
e1931 not r88 a10	0	train
e2208 not r88 a191	1	train
e2208 r88 a191	0	train
e2208 r88 a190	1	train
e2208 not r88 a190	0	train
e3643 not r88 a13	1	train
e3643 r88 a13	0	train
e3643 r88 a12	1	train
e3643 not r88 a12	0	train
e1319 not r88 a144	1	train
e1319 r88 a144	0	train
e1319 r88 a145	1	train
e1319 not r88 a145	0	train
e3592 not r88 a22	1	train
e3592 r88 a22	0	train
e3592 r88 a23	1	train
e3592 not r88 a23	0	train
e1092 not r88 a158	1	train
e1092 r88 a158	0	train
e1092 r88 a159	1	train
e1092 not r88 a159	0	train
e3403 not r88 a27	1	train
e3403 r88 a27	0	train
e3403 r88 a26	1	train
e3403 not r88 a26	0	train
e499 r88 a179	1	train
e499 not r88 a179	0	train
e499 not r88 a178	1	train
e499 r88 a178	0	train
e3174 not r88 a26	1	train
e3174 r88 a26	0	train
e3174 r88 a27	1	train
e3174 not r88 a27	0	train
e2707 r88 a226	1	train
e2707 not r88 a226	0	train
e2707 not r88 a227	1	train
e2707 r88 a227	0	train
e2092 r88 a122	1	train
e2092 not r88 a122	0	train
e2092 not r88 a123	1	train
e2092 r88 a123	0	train
e4632 not r88 a207	1	train
e4632 r88 a207	0	train
e4632 r88 a206	1	train
e4632 not r88 a206	0	train
