fact	label	source
e1441 r5 c55	1	train
e1441 r4 a18	1	train
e1441 r4 a11	1	train
e1441 r4 a20	1	train
e1441 r4 a29	1	train
e1441 r4 a33	1	train
e1441 r5 a1	0	train
e1441 r5 a6	0	train
e1441 r5 a23	0	train
e1441 r5 a28	0	train
e1441 r5 a2	0	train
e1441 r5 a15	0	train
e1871 r5 c55	1	train
e1871 r4 a18	1	train
e1871 r4 a11	1	train
e1871 r4 a20	1	train
e1871 r4 a29	1	train
e1871 r4 a33	1	train
e1871 r5 a0	0	train
e1871 r5 a23	0	train
e1871 r5 a17	0	train
e1871 r5 a30	0	train
e1871 r5 a6	0	train
e1871 r5 a19	0	train
e4075 r5 c55	1	train
e4075 r4 a18	1	train
e4075 r4 a11	1	train
e4075 r4 a20	1	train
e4075 r4 a29	1	train
e4075 r4 a33	1	train
e4075 r5 a27	0	train
e4075 r5 a35	0	train
e4075 r5 a0	0	train
e4075 r5 a1	0	train
e4075 r5 a3	0	train
e4075 r5 a10	0	train
e895 r5 c55	1	train
e895 r4 a18	1	train
e895 r4 a11	1	train
e895 r4 a20	1	train
e895 r4 a29	1	train
e895 r4 a33	1	train
e895 r5 a8	0	train
e895 r5 a10	0	train
e895 r5 a28	0	train
e895 r5 a32	0	train
e895 r5 a21	0	train
e895 r5 a17	0	train
e2214 r5 c55	1	train
e2214 r4 a18	1	train
e2214 r4 a11	1	train
e2214 r4 a20	1	train
e2214 r4 a29	1	train
e2214 r4 a33	1	train
e2214 r5 a0	0	train
e2214 r5 a26	0	train
e2214 r5 a8	0	train
e2214 r5 a12	0	train
e2214 r5 a16	0	train
e2214 r5 a14	0	train
e1498 r5 c55	1	train
e1498 r4 a18	1	train
e1498 r4 a11	1	train
e1498 r4 a20	1	train
e1498 r4 a29	1	train
e1498 r4 a33	1	train
e1498 r5 a24	0	train
e1498 r5 a23	0	train
e1498 r5 a21	0	train
e1498 r5 a16	0	train
e1498 r5 a4	0	train
e1498 r5 a19	0	train
e1129 r5 c55	1	train
e1129 r4 a18	1	train
e1129 r4 a11	1	train
e1129 r4 a20	1	train
e1129 r4 a29	1	train
e1129 r4 a33	1	train
e1129 r5 a5	0	train
e1129 r5 a9	0	train
e1129 r5 a23	0	train
e1129 r5 a3	0	train
e1129 r5 a21	0	train
e1129 r5 a6	0	train
e2598 r5 c55	1	train
e2598 r4 a18	1	train
e2598 r4 a11	1	train
e2598 r4 a20	1	train
e2598 r4 a29	1	train
e2598 r4 a33	1	train
e2598 r5 a8	0	train
e2598 r5 a13	0	train
e2598 r5 a10	0	train
e2598 r5 a17	0	train
e2598 r5 a6	0	train
e2598 r5 a34	0	train
e139 r5 c55	1	train
e139 r4 a18	1	train
e139 r4 a11	1	train
e139 r4 a20	1	train
e139 r4 a29	1	train
e139 r4 a33	1	train
e139 r5 a26	0	train
e139 r5 a24	0	train
e139 r5 a21	0	train
e139 r5 a32	0	train
e139 r5 a9	0	train
e139 r5 a6	0	train
e3254 r5 c55	1	train
e3254 r4 a18	1	train
e3254 r4 a11	1	train
e3254 r4 a20	1	train
e3254 r4 a29	1	train
e3254 r4 a33	1	train
e3254 r5 a7	0	train
e3254 r5 a17	0	train
e3254 r5 a2	0	train
e3254 r5 a25	0	train
e3254 r5 a6	0	train
e3254 r5 a22	0	train
e2621 r5 c55	1	train
e2621 r4 a18	1	train
e2621 r4 a11	1	train
e2621 r4 a20	1	train
e2621 r4 a29	1	train
e2621 r4 a33	1	train
e2621 r5 a35	0	train
e2621 r5 a27	0	train
e2621 r5 a8	0	train
e2621 r5 a16	0	train
e2621 r5 a15	0	train
e2621 r5 a19	0	train
e4455 r5 c55	1	train
e4455 r4 a18	1	train
e4455 r4 a11	1	train
e4455 r4 a20	1	train
e4455 r4 a29	1	train
e4455 r4 a33	1	train
e4455 r5 a21	0	train
e4455 r5 a22	0	train
e4455 r5 a2	0	train
e4455 r5 a30	0	train
e4455 r5 a9	0	train
e4455 r5 a6	0	train
e3610 r5 c55	1	train
e3610 r4 a18	1	train
e3610 r4 a11	1	train
e3610 r4 a20	1	train
e3610 r4 a29	1	train
e3610 r4 a33	1	train
e3610 r5 a2	0	train
e3610 r5 a28	0	train
e3610 r5 a25	0	train
e3610 r5 a1	0	train
e3610 r5 a10	0	train
e3610 r5 a24	0	train
e2957 r5 c55	1	train
e2957 r4 a18	1	train
e2957 r4 a11	1	train
e2957 r4 a20	1	train
e2957 r4 a29	1	train
e2957 r4 a33	1	train
e2957 r5 a25	0	train
e2957 r5 a24	0	train
e2957 r5 a3	0	train
e2957 r5 a19	0	train
e2957 r5 a0	0	train
e2957 r5 a12	0	train
e3888 r5 c55	1	train
e3888 r4 a18	1	train
e3888 r4 a11	1	train
e3888 r4 a20	1	train
e3888 r4 a29	1	train
e3888 r4 a33	1	train
e3888 r5 a6	0	train
e3888 r5 a19	0	train
e3888 r5 a5	0	train
e3888 r5 a12	0	train
e3888 r5 a22	0	train
e3888 r5 a25	0	train
e2643 r5 c55	1	train
e2643 r4 a18	1	train
e2643 r4 a11	1	train
e2643 r4 a20	1	train
e2643 r4 a29	1	train
e2643 r4 a33	1	train
e2643 r5 a25	0	train
e2643 r5 a15	0	train
e2643 r5 a17	0	train
e2643 r5 a4	0	train
e2643 r5 a26	0	train
e2643 r5 a13	0	train
e3249 r5 c55	1	train
e3249 r4 a18	1	train
e3249 r4 a11	1	train
e3249 r4 a20	1	train
e3249 r4 a29	1	train
e3249 r4 a33	1	train
e3249 r5 a26	0	train
e3249 r5 a34	0	train
e3249 r5 a9	0	train
e3249 r5 a14	0	train
e3249 r5 a6	0	train
e3249 r5 a24	0	train
e1988 r5 c55	1	train
e1988 r4 a18	1	train
e1988 r4 a11	1	train
e1988 r4 a20	1	train
e1988 r4 a29	1	train
e1988 r4 a33	1	train
e1988 r5 a1	0	train
e1988 r5 a4	0	train
e1988 r5 a30	0	train
e1988 r5 a3	0	train
e1988 r5 a22	0	train
e1988 r5 a8	0	train
e2108 r5 c55	1	train
e2108 r4 a18	1	train
e2108 r4 a11	1	train
e2108 r4 a20	1	train
e2108 r4 a29	1	train
e2108 r4 a33	1	train
e2108 r5 a34	0	train
e2108 r5 a13	0	train
e2108 r5 a23	0	train
e2108 r5 a28	0	train
e2108 r5 a32	0	train
e2108 r5 a1	0	train
e3519 r5 c55	1	train
e3519 r4 a18	1	train
e3519 r4 a11	1	train
e3519 r4 a20	1	train
e3519 r4 a29	1	train
e3519 r4 a33	1	train
e3519 r5 a25	0	train
e3519 r5 a35	0	train
e3519 r5 a0	0	train
e3519 r5 a27	0	train
e3519 r5 a19	0	train
e3519 r5 a3	0	train
e4701 r5 c55	1	train
e4701 r4 a18	1	train
e4701 r4 a11	1	train
e4701 r4 a20	1	train
e4701 r4 a29	1	train
e4701 r4 a33	1	train
e4701 r5 a0	0	train
e4701 r5 a19	0	train
e4701 r5 a16	0	train
e4701 r5 a21	0	train
e4701 r5 a8	0	train
e4701 r5 a4	0	train
e3301 r5 c55	1	train
e3301 r4 a18	1	train
e3301 r4 a11	1	train
e3301 r4 a20	1	train
e3301 r4 a29	1	train
e3301 r4 a33	1	train
e3301 r5 a17	0	train
e3301 r5 a15	0	train
e3301 r5 a35	0	train
e3301 r5 a28	0	train
e3301 r5 a3	0	train
e3301 r5 a4	0	train
e4134 r5 c55	1	train
e4134 r4 a18	1	train
e4134 r4 a11	1	train
e4134 r4 a20	1	train
e4134 r4 a29	1	train
e4134 r4 a33	1	train
e4134 r5 a4	0	train
e4134 r5 a2	0	train
e4134 r5 a24	0	train
e4134 r5 a28	0	train
e4134 r5 a8	0	train
e4134 r5 a32	0	train
e3076 r5 c55	1	train
e3076 r4 a18	1	train
e3076 r4 a11	1	train
e3076 r4 a20	1	train
e3076 r4 a29	1	train
e3076 r4 a33	1	train
e3076 r5 a10	0	train
e3076 r5 a23	0	train
e3076 r5 a14	0	train
e3076 r5 a12	0	train
e3076 r5 a32	0	train
e3076 r5 a17	0	train
e4528 r5 c55	1	train
e4528 r4 a18	1	train
e4528 r4 a11	1	train
e4528 r4 a20	1	train
e4528 r4 a29	1	train
e4528 r4 a33	1	train
e4528 r5 a7	0	train
e4528 r5 a3	0	train
e4528 r5 a9	0	train
e4528 r5 a28	0	train
e4528 r5 a1	0	train
e4528 r5 a30	0	train
e1828 r5 c55	1	train
e1828 r4 a18	1	train
e1828 r4 a11	1	train
e1828 r4 a20	1	train
e1828 r4 a29	1	train
e1828 r4 a33	1	train
e1828 r5 a10	0	train
e1828 r5 a12	0	train
e1828 r5 a25	0	train
e1828 r5 a8	0	train
e1828 r5 a26	0	train
e1828 r5 a32	0	train
e660 r5 c55	1	train
e660 r4 a18	1	train
e660 r4 a11	1	train
e660 r4 a20	1	train
e660 r4 a29	1	train
e660 r4 a33	1	train
e660 r5 a15	0	train
e660 r5 a21	0	train
e660 r5 a4	0	train
e660 r5 a1	0	train
e660 r5 a2	0	train
e660 r5 a5	0	train
e2563 r5 c55	1	train
e2563 r4 a18	1	train
e2563 r4 a11	1	train
e2563 r4 a20	1	train
e2563 r4 a29	1	train
e2563 r4 a33	1	train
e2563 r5 a0	0	train
e2563 r5 a17	0	train
e2563 r5 a16	0	train
e2563 r5 a10	0	train
e2563 r5 a14	0	train
e2563 r5 a2	0	train
e2539 r5 c55	1	train
e2539 r4 a18	1	train
e2539 r4 a11	1	train
e2539 r4 a20	1	train
e2539 r4 a29	1	train
e2539 r4 a33	1	train
e2539 r5 a2	0	train
e2539 r5 a16	0	train
e2539 r5 a34	0	train
e2539 r5 a9	0	train
e2539 r5 a1	0	train
e2539 r5 a24	0	train
e4492 r5 c55	1	train
e4492 r4 a18	1	train
e4492 r4 a11	1	train
e4492 r4 a20	1	train
e4492 r4 a29	1	train
e4492 r4 a33	1	train
e4492 r5 a13	0	train
e4492 r5 a1	0	train
e4492 r5 a14	0	train
e4492 r5 a16	0	train
e4492 r5 a10	0	train
e4492 r5 a35	0	train
e1991 r5 c55	1	train
e1991 r4 a18	1	train
e1991 r4 a11	1	train
e1991 r4 a20	1	train
e1991 r4 a29	1	train
e1991 r4 a33	1	train
e1991 r5 a34	0	train
e1991 r5 a14	0	train
e1991 r5 a30	0	train
e1991 r5 a12	0	train
e1991 r5 a9	0	train
e1991 r5 a24	0	train
e2776 r5 c55	1	train
e2776 r4 a18	1	train
e2776 r4 a11	1	train
e2776 r4 a20	1	train
e2776 r4 a29	1	train
e2776 r4 a33	1	train
e2776 r5 a26	0	train
e2776 r5 a16	0	train
e2776 r5 a5	0	train
e2776 r5 a14	0	train
e2776 r5 a4	0	train
e2776 r5 a7	0	train
e2170 r5 c55	1	train
e2170 r4 a18	1	train
e2170 r4 a11	1	train
e2170 r4 a20	1	train
e2170 r4 a29	1	train
e2170 r4 a33	1	train
e2170 r5 a1	0	train
e2170 r5 a10	0	train
e2170 r5 a23	0	train
e2170 r5 a32	0	train
e2170 r5 a25	0	train
e2170 r5 a31	0	train
e2047 r5 c55	1	train
e2047 r4 a18	1	train
e2047 r4 a11	1	train
e2047 r4 a20	1	train
e2047 r4 a29	1	train
e2047 r4 a33	1	train
e2047 r5 a19	0	train
e2047 r5 a17	0	train
e2047 r5 a25	0	train
e2047 r5 a13	0	train
e2047 r5 a10	0	train
e2047 r5 a14	0	train
e1486 r5 c55	1	train
e1486 r4 a18	1	train
e1486 r4 a11	1	train
e1486 r4 a20	1	train
e1486 r4 a29	1	train
e1486 r4 a33	1	train
e1486 r5 a14	0	train
e1486 r5 a19	0	train
e1486 r5 a15	0	train
e1486 r5 a9	0	train
e1486 r5 a8	0	train
e1486 r5 a23	0	train
e572 r5 c55	1	train
e572 r4 a18	1	train
e572 r4 a11	1	train
e572 r4 a20	1	train
e572 r4 a29	1	train
e572 r4 a33	1	train
e572 r5 a25	0	train
e572 r5 a30	0	train
e572 r5 a23	0	train
e572 r5 a0	0	train
e572 r5 a7	0	train
e572 r5 a1	0	train
e3305 r5 c55	1	train
e3305 r4 a18	1	train
e3305 r4 a11	1	train
e3305 r4 a20	1	train
e3305 r4 a29	1	train
e3305 r4 a33	1	train
e3305 r5 a16	0	train
e3305 r5 a23	0	train
e3305 r5 a25	0	train
e3305 r5 a5	0	train
e3305 r5 a10	0	train
e3305 r5 a2	0	train
e4153 r5 c55	1	train
e4153 r4 a18	1	train
e4153 r4 a11	1	train
e4153 r4 a20	1	train
e4153 r4 a29	1	train
e4153 r4 a33	1	train
e4153 r5 a24	0	train
e4153 r5 a25	0	train
e4153 r5 a35	0	train
e4153 r5 a31	0	train
e4153 r5 a5	0	train
e4153 r5 a22	0	train
e415 r5 c55	1	train
e415 r4 a18	1	train
e415 r4 a11	1	train
e415 r4 a20	1	train
e415 r4 a29	1	train
e415 r4 a33	1	train
e415 r5 a16	0	train
e415 r5 a35	0	train
e415 r5 a17	0	train
e415 r5 a26	0	train
e415 r5 a2	0	train
e415 r5 a27	0	train
e990 r5 c55	1	train
e990 r4 a18	1	train
e990 r4 a11	1	train
e990 r4 a20	1	train
e990 r4 a29	1	train
e990 r4 a33	1	train
e990 r5 a9	0	train
e990 r5 a3	0	train
e990 r5 a26	0	train
e990 r5 a5	0	train
e990 r5 a22	0	train
e990 r5 a30	0	train
e324 r5 c55	1	train
e324 r4 a18	1	train
e324 r4 a11	1	train
e324 r4 a20	1	train
e324 r4 a29	1	train
e324 r4 a33	1	train
e324 r5 a12	0	train
e324 r5 a22	0	train
e324 r5 a17	0	train
e324 r5 a6	0	train
e324 r5 a27	0	train
e324 r5 a2	0	train
e4059 r5 c55	1	train
e4059 r4 a18	1	train
e4059 r4 a11	1	train
e4059 r4 a20	1	train
e4059 r4 a29	1	train
e4059 r4 a33	1	train
e4059 r5 a30	0	train
e4059 r5 a8	0	train
e4059 r5 a16	0	train
e4059 r5 a6	0	train
e4059 r5 a14	0	train
e4059 r5 a17	0	train
e4806 r5 c55	1	train
e4806 r4 a18	1	train
e4806 r4 a11	1	train
e4806 r4 a20	1	train
e4806 r4 a29	1	train
e4806 r4 a33	1	train
e4806 r5 a19	0	train
e4806 r5 a10	0	train
e4806 r5 a24	0	train
e4806 r5 a3	0	train
e4806 r5 a23	0	train
e4806 r5 a8	0	train
e2709 r5 c55	1	train
e2709 r4 a18	1	train
e2709 r4 a11	1	train
e2709 r4 a20	1	train
e2709 r4 a29	1	train
e2709 r4 a33	1	train
e2709 r5 a27	0	train
e2709 r5 a4	0	train
e2709 r5 a9	0	train
e2709 r5 a3	0	train
e2709 r5 a10	0	train
e2709 r5 a16	0	train
e2210 r5 c55	1	train
e2210 r4 a18	1	train
e2210 r4 a11	1	train
e2210 r4 a20	1	train
e2210 r4 a29	1	train
e2210 r4 a33	1	train
e2210 r5 a0	0	train
e2210 r5 a5	0	train
e2210 r5 a22	0	train
e2210 r5 a10	0	train
e2210 r5 a28	0	train
e2210 r5 a7	0	train
e2851 r5 c55	1	train
e2851 r4 a18	1	train
e2851 r4 a11	1	train
e2851 r4 a20	1	train
e2851 r4 a29	1	train
e2851 r4 a33	1	train
e2851 r5 a19	0	train
e2851 r5 a21	0	train
e2851 r5 a27	0	train
e2851 r5 a17	0	train
e2851 r5 a4	0	train
e2851 r5 a28	0	train
e712 r5 c55	1	train
e712 r4 a18	1	train
e712 r4 a11	1	train
e712 r4 a20	1	train
e712 r4 a29	1	train
e712 r4 a33	1	train
e712 r5 a35	0	train
e712 r5 a2	0	train
e712 r5 a17	0	train
e712 r5 a6	0	train
e712 r5 a16	0	train
e712 r5 a24	0	train
e1908 r5 c55	1	train
e1908 r4 a18	1	train
e1908 r4 a11	1	train
e1908 r4 a20	1	train
e1908 r4 a29	1	train
e1908 r4 a33	1	train
e1908 r5 a4	0	train
e1908 r5 a28	0	train
e1908 r5 a6	0	train
e1908 r5 a15	0	train
e1908 r5 a30	0	train
e1908 r5 a1	0	train
e2372 r5 c55	1	train
e2372 r4 a18	1	train
e2372 r4 a11	1	train
e2372 r4 a20	1	train
e2372 r4 a29	1	train
e2372 r4 a33	1	train
e2372 r5 a28	0	train
e2372 r5 a24	0	train
e2372 r5 a34	0	train
e2372 r5 a30	0	train
e2372 r5 a6	0	train
e2372 r5 a10	0	train
e4837 r5 c55	1	train
e4837 r4 a18	1	train
e4837 r4 a11	1	train
e4837 r4 a20	1	train
e4837 r4 a29	1	train
e4837 r4 a33	1	train
e4837 r5 a17	0	train
e4837 r5 a14	0	train
e4837 r5 a32	0	train
e4837 r5 a35	0	train
e4837 r5 a8	0	train
e4837 r5 a27	0	train
e4462 r5 c55	1	train
e4462 r4 a18	1	train
e4462 r4 a11	1	train
e4462 r4 a20	1	train
e4462 r4 a29	1	train
e4462 r4 a33	1	train
e4462 r5 a24	0	train
e4462 r5 a28	0	train
e4462 r5 a3	0	train
e4462 r5 a17	0	train
e4462 r5 a21	0	train
e4462 r5 a16	0	train
e760 r5 c55	1	train
e760 r4 a18	1	train
e760 r4 a11	1	train
e760 r4 a20	1	train
e760 r4 a29	1	train
e760 r4 a33	1	train
e760 r5 a7	0	train
e760 r5 a6	0	train
e760 r5 a28	0	train
e760 r5 a1	0	train
e760 r5 a34	0	train
e760 r5 a8	0	train
e642 r5 c55	1	train
e642 r4 a18	1	train
e642 r4 a11	1	train
e642 r4 a20	1	train
e642 r4 a29	1	train
e642 r4 a33	1	train
e642 r5 a15	0	train
e642 r5 a17	0	train
e642 r5 a35	0	train
e642 r5 a22	0	train
e642 r5 a9	0	train
e642 r5 a5	0	train
e1350 r5 c55	1	train
e1350 r4 a18	1	train
e1350 r4 a11	1	train
e1350 r4 a20	1	train
e1350 r4 a29	1	train
e1350 r4 a33	1	train
e1350 r5 a31	0	train
e1350 r5 a12	0	train
e1350 r5 a22	0	train
e1350 r5 a10	0	train
e1350 r5 a15	0	train
e1350 r5 a4	0	train
e4335 r5 c55	1	train
e4335 r4 a18	1	train
e4335 r4 a11	1	train
e4335 r4 a20	1	train
e4335 r4 a29	1	train
e4335 r4 a33	1	train
e4335 r5 a16	0	train
e4335 r5 a5	0	train
e4335 r5 a26	0	train
e4335 r5 a31	0	train
e4335 r5 a8	0	train
e4335 r5 a27	0	train
e4371 r5 c55	1	train
e4371 r4 a18	1	train
e4371 r4 a11	1	train
e4371 r4 a20	1	train
e4371 r4 a29	1	train
e4371 r4 a33	1	train
e4371 r5 a34	0	train
e4371 r5 a9	0	train
e4371 r5 a25	0	train
e4371 r5 a10	0	train
e4371 r5 a6	0	train
e4371 r5 a0	0	train
e1513 r5 c55	1	train
e1513 r4 a18	1	train
e1513 r4 a11	1	train
e1513 r4 a20	1	train
e1513 r4 a29	1	train
e1513 r4 a33	1	train
e1513 r5 a34	0	train
e1513 r5 a32	0	train
e1513 r5 a26	0	train
e1513 r5 a15	0	train
e1513 r5 a30	0	train
e1513 r5 a0	0	train
e3930 r5 c55	1	train
e3930 r4 a18	1	train
e3930 r4 a11	1	train
e3930 r4 a20	1	train
e3930 r4 a29	1	train
e3930 r4 a33	1	train
e3930 r5 a12	0	train
e3930 r5 a4	0	train
e3930 r5 a24	0	train
e3930 r5 a7	0	train
e3930 r5 a13	0	train
e3930 r5 a19	0	train
e1199 r5 c55	1	train
e1199 r4 a18	1	train
e1199 r4 a11	1	train
e1199 r4 a20	1	train
e1199 r4 a29	1	train
e1199 r4 a33	1	train
e1199 r5 a2	0	train
e1199 r5 a22	0	train
e1199 r5 a4	0	train
e1199 r5 a7	0	train
e1199 r5 a12	0	train
e1199 r5 a16	0	train
e4456 r5 c55	1	train
e4456 r4 a18	1	train
e4456 r4 a11	1	train
e4456 r4 a20	1	train
e4456 r4 a29	1	train
e4456 r4 a33	1	train
e4456 r5 a16	0	train
e4456 r5 a10	0	train
e4456 r5 a4	0	train
e4456 r5 a13	0	train
e4456 r5 a7	0	train
e4456 r5 a27	0	train
e0 r5 c55	1	train
e0 r4 a18	1	train
e0 r4 a11	1	train
e0 r4 a20	1	train
e0 r4 a29	1	train
e0 r4 a33	1	train
e0 r5 a27	0	train
e0 r5 a32	0	train
e0 r5 a12	0	train
e0 r5 a21	0	train
e0 r5 a17	0	train
e0 r5 a16	0	train
e4102 r5 c55	1	train
e4102 r4 a18	1	train
e4102 r4 a11	1	train
e4102 r4 a20	1	train
e4102 r4 a29	1	train
e4102 r4 a33	1	train
e4102 r5 a24	0	train
e4102 r5 a0	0	train
e4102 r5 a23	0	train
e4102 r5 a28	0	train
e4102 r5 a5	0	train
e4102 r5 a8	0	train
e810 r5 c55	1	train
e810 r4 a18	1	train
e810 r4 a11	1	train
e810 r4 a20	1	train
e810 r4 a29	1	train
e810 r4 a33	1	train
e810 r5 a4	0	train
e810 r5 a5	0	train
e810 r5 a2	0	train
e810 r5 a17	0	train
e810 r5 a31	0	train
e810 r5 a32	0	train
e4678 r5 c55	1	train
e4678 r4 a18	1	train
e4678 r4 a11	1	train
e4678 r4 a20	1	train
e4678 r4 a29	1	train
e4678 r4 a33	1	train
e4678 r5 a25	0	train
e4678 r5 a19	0	train
e4678 r5 a22	0	train
e4678 r5 a5	0	train
e4678 r5 a15	0	train
e4678 r5 a10	0	train
e4427 r5 c55	1	train
e4427 r4 a18	1	train
e4427 r4 a11	1	train
e4427 r4 a20	1	train
e4427 r4 a29	1	train
e4427 r4 a33	1	train
e4427 r5 a10	0	train
e4427 r5 a7	0	train
e4427 r5 a0	0	train
e4427 r5 a31	0	train
e4427 r5 a26	0	train
e4427 r5 a25	0	train
e3089 r5 c55	1	train
e3089 r4 a18	1	train
e3089 r4 a11	1	train
e3089 r4 a20	1	train
e3089 r4 a29	1	train
e3089 r4 a33	1	train
e3089 r5 a31	0	train
e3089 r5 a30	0	train
e3089 r5 a27	0	train
e3089 r5 a21	0	train
e3089 r5 a32	0	train
e3089 r5 a35	0	train
e2750 r5 c55	1	train
e2750 r4 a18	1	train
e2750 r4 a11	1	train
e2750 r4 a20	1	train
e2750 r4 a29	1	train
e2750 r4 a33	1	train
e2750 r5 a2	0	train
e2750 r5 a30	0	train
e2750 r5 a23	0	train
e2750 r5 a7	0	train
e2750 r5 a10	0	train
e2750 r5 a4	0	train
e1194 r5 c55	1	train
e1194 r4 a18	1	train
e1194 r4 a11	1	train
e1194 r4 a20	1	train
e1194 r4 a29	1	train
e1194 r4 a33	1	train
e1194 r5 a34	0	train
e1194 r5 a4	0	train
e1194 r5 a7	0	train
e1194 r5 a24	0	train
e1194 r5 a13	0	train
e1194 r5 a22	0	train
e3879 r5 c55	1	train
e3879 r4 a18	1	train
e3879 r4 a11	1	train
e3879 r4 a20	1	train
e3879 r4 a29	1	train
e3879 r4 a33	1	train
e3879 r5 a25	0	train
e3879 r5 a14	0	train
e3879 r5 a8	0	train
e3879 r5 a23	0	train
e3879 r5 a32	0	train
e3879 r5 a16	0	train
e473 r5 c55	1	train
e473 r4 a18	1	train
e473 r4 a11	1	train
e473 r4 a20	1	train
e473 r4 a29	1	train
e473 r4 a33	1	train
e473 r5 a21	0	train
e473 r5 a35	0	train
e473 r5 a28	0	train
e473 r5 a32	0	train
e473 r5 a14	0	train
e473 r5 a34	0	train
e2338 r5 c55	1	train
e2338 r4 a18	1	train
e2338 r4 a11	1	train
e2338 r4 a20	1	train
e2338 r4 a29	1	train
e2338 r4 a33	1	train
e2338 r5 a3	0	train
e2338 r5 a32	0	train
e2338 r5 a8	0	train
e2338 r5 a0	0	train
e2338 r5 a16	0	train
e2338 r5 a34	0	train
e1172 r5 c55	1	train
e1172 r4 a18	1	train
e1172 r4 a11	1	train
e1172 r4 a20	1	train
e1172 r4 a29	1	train
e1172 r4 a33	1	train
e1172 r5 a8	0	train
e1172 r5 a1	0	train
e1172 r5 a35	0	train
e1172 r5 a27	0	train
e1172 r5 a3	0	train
e1172 r5 a26	0	train
e1300 r5 c55	1	train
e1300 r4 a18	1	train
e1300 r4 a11	1	train
e1300 r4 a20	1	train
e1300 r4 a29	1	train
e1300 r4 a33	1	train
e1300 r5 a5	0	train
e1300 r5 a15	0	train
e1300 r5 a28	0	train
e1300 r5 a17	0	train
e1300 r5 a19	0	train
e1300 r5 a24	0	train
e2204 r5 c55	1	train
e2204 r4 a18	1	train
e2204 r4 a11	1	train
e2204 r4 a20	1	train
e2204 r4 a29	1	train
e2204 r4 a33	1	train
e2204 r5 a27	0	train
e2204 r5 a23	0	train
e2204 r5 a2	0	train
e2204 r5 a26	0	train
e2204 r5 a32	0	train
e2204 r5 a0	0	train
e4664 r5 c55	1	train
e4664 r4 a18	1	train
e4664 r4 a11	1	train
e4664 r4 a20	1	train
e4664 r4 a29	1	train
e4664 r4 a33	1	train
e4664 r5 a15	0	train
e4664 r5 a4	0	train
e4664 r5 a12	0	train
e4664 r5 a2	0	train
e4664 r5 a13	0	train
e4664 r5 a1	0	train
e4094 r5 c55	1	train
e4094 r4 a18	1	train
e4094 r4 a11	1	train
e4094 r4 a20	1	train
e4094 r4 a29	1	train
e4094 r4 a33	1	train
e4094 r5 a13	0	train
e4094 r5 a31	0	train
e4094 r5 a21	0	train
e4094 r5 a32	0	train
e4094 r5 a5	0	train
e4094 r5 a2	0	train
e3508 r5 c55	1	train
e3508 r4 a18	1	train
e3508 r4 a11	1	train
e3508 r4 a20	1	train
e3508 r4 a29	1	train
e3508 r4 a33	1	train
e3508 r5 a17	0	train
e3508 r5 a13	0	train
e3508 r5 a1	0	train
e3508 r5 a32	0	train
e3508 r5 a35	0	train
e3508 r5 a23	0	train
e1790 r5 c55	1	train
e1790 r4 a18	1	train
e1790 r4 a11	1	train
e1790 r4 a20	1	train
e1790 r4 a29	1	train
e1790 r4 a33	1	train
e1790 r5 a21	0	train
e1790 r5 a14	0	train
e1790 r5 a7	0	train
e1790 r5 a19	0	train
e1790 r5 a8	0	train
e1790 r5 a0	0	train
e2348 r5 c55	1	train
e2348 r4 a18	1	train
e2348 r4 a11	1	train
e2348 r4 a20	1	train
e2348 r4 a29	1	train
e2348 r4 a33	1	train
e2348 r5 a24	0	train
e2348 r5 a7	0	train
e2348 r5 a5	0	train
e2348 r5 a23	0	train
e2348 r5 a31	0	train
e2348 r5 a17	0	train
e3882 r5 c55	1	train
e3882 r4 a18	1	train
e3882 r4 a11	1	train
e3882 r4 a20	1	train
e3882 r4 a29	1	train
e3882 r4 a33	1	train
e3882 r5 a0	0	train
e3882 r5 a8	0	train
e3882 r5 a12	0	train
e3882 r5 a32	0	train
e3882 r5 a17	0	train
e3882 r5 a3	0	train
e2447 r5 c55	1	train
e2447 r4 a18	1	train
e2447 r4 a11	1	train
e2447 r4 a20	1	train
e2447 r4 a29	1	train
e2447 r4 a33	1	train
e2447 r5 a26	0	train
e2447 r5 a0	0	train
e2447 r5 a15	0	train
e2447 r5 a13	0	train
e2447 r5 a3	0	train
e2447 r5 a27	0	train
e1000 r5 c55	1	train
e1000 r4 a18	1	train
e1000 r4 a11	1	train
e1000 r4 a20	1	train
e1000 r4 a29	1	train
e1000 r4 a33	1	train
e1000 r5 a23	0	train
e1000 r5 a25	0	train
e1000 r5 a21	0	train
e1000 r5 a8	0	train
e1000 r5 a1	0	train
e1000 r5 a9	0	train
e1442 r5 c55	1	train
e1442 r4 a18	1	train
e1442 r4 a11	1	train
e1442 r4 a20	1	train
e1442 r4 a29	1	train
e1442 r4 a33	1	train
e1442 r5 a6	0	train
e1442 r5 a12	0	train
e1442 r5 a0	0	train
e1442 r5 a16	0	train
e1442 r5 a22	0	train
e1442 r5 a1	0	train
e702 r5 c55	1	train
e702 r4 a18	1	train
e702 r4 a11	1	train
e702 r4 a20	1	train
e702 r4 a29	1	train
e702 r4 a33	1	train
e702 r5 a10	0	train
e702 r5 a8	0	train
e702 r5 a31	0	train
e702 r5 a5	0	train
e702 r5 a16	0	train
e702 r5 a25	0	train
e4175 r5 c55	1	train
e4175 r4 a18	1	train
e4175 r4 a11	1	train
